предмет,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
предшествовать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
фактический,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
итог,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
решить,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
осуществить,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
подготовить,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
рекомендация,0,10,0,0.00017032873445750298,0.001861882193635748,0.00015467904098994585
приведение,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
регламент,0,8,0,0.00017032873445750298,0.0015233581584292485,0.00015467904098994585
оператор,0,5,3,0.00017032873445750298,0.001015572105619499,0.0006187161639597834
повышение,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
доступность,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
сервис,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
востребованность,0,2,2,0.00017032873445750298,0.0005077860528097495,0.0004640371229698376
методический,0,7,0,0.00017032873445750298,0.0013540961408259986,0.00015467904098994585
ведение,0,6,1,0.00017032873445750298,0.001184834123222749,0.0003093580819798917
развивающийся,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
информационный,0,13,2,0.00017032873445750298,0.002369668246445498,0.0004640371229698376
общество,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
год,0,2,2,0.00017032873445750298,0.0005077860528097495,0.0004640371229698376
программный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
продукт,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
процесс,0,6,14,0.00017032873445750298,0.001184834123222749,0.002320185614849188
развитие,0,1,4,0.00017032873445750298,0.00033852403520649965,0.0007733952049497294
модернизироваться,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
актуализироваться,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
пп,0,9,0,0.00017032873445750298,0.0016926201760324984,0.00015467904098994585
сведение,0,40,0,0.00017032873445750298,0.006939742721733243,0.00015467904098994585
гу,0,14,0,0.00017032873445750298,0.0025389302640487473,0.00015467904098994585
гф,0,14,0,0.00017032873445750298,0.0025389302640487473,0.00015467904098994585
включать,0,2,1,0.00017032873445750298,0.0005077860528097495,0.0003093580819798917
участвовать,0,6,0,0.00017032873445750298,0.001184834123222749,0.00015467904098994585
включить,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
утверждать,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
рф,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
обязательный,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
размещаться,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
заказ,0,6,0,0.00017032873445750298,0.001184834123222749,0.00015467904098994585
исполняемый,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
исполнять,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
место,0,3,2,0.00017032873445750298,0.0006770480704129993,0.0004640371229698376
указанный,0,9,1,0.00017032873445750298,0.0016926201760324984,0.0003093580819798917
посредством,0,2,2,0.00017032873445750298,0.0005077860528097495,0.0004640371229698376
подсистема,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
учитывать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
изменение,0,9,0,0.00017032873445750298,0.0016926201760324984,0.00015467904098994585
база,0,1,4,0.00017032873445750298,0.00033852403520649965,0.0007733952049497294
согласование,0,15,0,0.00017032873445750298,0.002708192281651997,0.00015467904098994585
публикация,0,10,0,0.00017032873445750298,0.001861882193635748,0.00015467904098994585
создание,0,5,7,0.00017032873445750298,0.001015572105619499,0.0012374323279195668
произвести,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
правило,0,5,19,0.00017032873445750298,0.001015572105619499,0.0030935808197989174
актуализация,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
лицо,0,10,0,0.00017032873445750298,0.001861882193635748,0.00015467904098994585
опубликовать,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
перед,0,3,4,0.00017032873445750298,0.0006770480704129993,0.0007733952049497294
занесение,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
формирование,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
подробно,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
разработка,0,3,2,0.00017032873445750298,0.0006770480704129993,0.0004640371229698376
производиться,0,2,1,0.00017032873445750298,0.0005077860528097495,0.0003093580819798917
изложить,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
подраздел,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
происходить,0,1,3,0.00017032873445750298,0.00033852403520649965,0.0006187161639597834
последующий,0,3,1,0.00017032873445750298,0.0006770480704129993,0.0003093580819798917
предоставляться,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
ввод,0,3,1,0.00017032873445750298,0.0006770480704129993,0.0003093580819798917
сгруппировать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
логический,0,2,3,0.00017032873445750298,0.0005077860528097495,0.0006187161639597834
выполнять,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
формально,0,1,2,0.00017032873445750298,0.00033852403520649965,0.0004640371229698376
контроль,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
свой,0,1,9,0.00017032873445750298,0.00033852403520649965,0.0015467904098994587
очередь,0,1,2,0.00017032873445750298,0.00033852403520649965,0.0004640371229698376
полнота,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
рекомендоваться,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
начинать,0,1,2,0.00017032873445750298,0.00033852403520649965,0.0004640371229698376
ознакомиться,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
руководство,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
сайт,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
технический,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
http,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
www,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
pgu,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
support,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
ru,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
спг,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
узел,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
текстовый,0,1,3,0.00017032873445750298,0.00033852403520649965,0.0006187161639597834
сокращение,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
гост,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
сибид,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
библиографический,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
запись,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
русский,0,1,6,0.00017032873445750298,0.00033852403520649965,0.001082753286929621
подведомственный,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
таблица,0,11,1,0.00017032873445750298,0.002031144211238998,0.0003093580819798917
приложение,0,13,0,0.00017032873445750298,0.002369668246445498,0.00015467904098994585
создать,0,3,4,0.00017032873445750298,0.0006770480704129993,0.0007733952049497294
участник,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
заверяться,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
квалифицировать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
подпись,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
статусный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
прохождение,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
несколько,0,2,7,0.00017032873445750298,0.0005077860528097495,0.0012374323279195668
стадия,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
передача,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
основный,0,5,3,0.00017032873445750298,0.001015572105619499,0.0006187161639597834
отправлять,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
достоверность,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
рекомендовать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
возвращать,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
доработка,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
дополнительный,0,2,3,0.00017032873445750298,0.0005077860528097495,0.0006187161639597834
публиковать,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
передавать,0,2,1,0.00017032873445750298,0.0005077860528097495,0.0003093580819798917
статус,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
назначить,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
ролевый,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
назначаться,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
редактировать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
создавать,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
удалять,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
редактор,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
согласовывать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
публикатор,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
согласовать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
отказаться,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
сотрудник,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
фоить,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
мэр,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
экспертиза,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
изменить,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
попадать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
оказывать,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
учёт,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
май,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
обеспечиваться,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
согласованность,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
содержание,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
структурно,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
пояснительный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
записка,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
заполняться,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
вне,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
аппарат,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
уполномоченный,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
территориальный,0,3,0,0.00017032873445750298,0.0006770480704129993,0.00015467904098994585
адресный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
офис,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
заполнить,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
проект,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
внесение,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
справочник,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
классификатор,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
статья,0,14,0,0.00017032873445750298,0.0025389302640487473,0.00015467904098994585
сфера,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
администрация,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
распорядительный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
предусмотреть,0,6,0,0.00017032873445750298,0.001184834123222749,0.00015467904098994585
подлежать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
включение,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
высокий,0,1,2,0.00017032873445750298,0.00033852403520649965,0.0004640371229698376
вправе,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
подлежащее,0,1,5,0.00017032873445750298,0.00033852403520649965,0.0009280742459396752
физический,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
юридический,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
исключение,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
представитель,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
обратиться,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
выраженный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
устный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
письменный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
устанавливать,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
стандарт,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
многофункциональный,0,8,0,0.00017032873445750298,0.0015233581584292485,0.00015467904098994585
центр,0,8,1,0.00017032873445750298,0.0015233581584292485,0.0003093580819798917
независимо,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
организационно,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
отвечать,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
окно,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
карта,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
средство,0,1,3,0.00017032873445750298,0.00033852403520649965,0.0006187161639597834
распространение,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
унитарный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
предприятие,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
дополнить,0,3,1,0.00017032873445750298,0.0006770480704129993,0.0003093580819798917
межведомственный,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
обмен,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
бумажный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
носитель,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
правомерность,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
заявительный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
обращение,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
взимание,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
пошлина,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
плата,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
открытость,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
ограниченный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
здоровье,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
выбор,0,2,4,0.00017032873445750298,0.0005077860528097495,0.0007733952049497294
своевременно,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
полный,0,1,2,0.00017032873445750298,0.00033852403520649965,0.0004640371229698376
достоверный,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
досудебный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
внесудебный,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
жалоба,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
претензия,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
соглашение,0,4,0,0.00017032873445750298,0.0008463100880162492,0.00015467904098994585
заключить,0,2,0,0.00017032873445750298,0.0005077860528097495,0.00015467904098994585
вступление,0,1,0,0.00017032873445750298,0.00033852403520649965,0.00015467904098994585
сила,0,1,1,0.00017032873445750298,0.00033852403520649965,0.0003093580819798917
автоматизированный,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
семантический,0,0,28,0.00017032873445750298,0.00016926201760324982,0.00448569218870843
текст,0,0,62,0.00017032873445750298,0.00016926201760324982,0.00974477958236659
смысловой,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
ключевой,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
искусственный,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
интеллект,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
относиться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
обработка,0,0,7,0.00017032873445750298,0.00016926201760324982,0.0012374323279195668
natural,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
language,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
processing,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
nlp,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
компьютерный,0,0,16,0.00017032873445750298,0.00016926201760324982,0.0026295436968290795
лингвистика,0,0,18,0.00017032873445750298,0.00016926201760324982,0.0029389017788089716
применяться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
психиатрия,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
диагностирование,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
больной,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
политология,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
предсказание,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
выборы,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
торговля,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
товар,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
основа,0,0,7,0.00017032873445750298,0.00016926201760324982,0.0012374323279195668
комментарий,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
филология,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
авторский,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
поисковый,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
автоматический,0,0,8,0.00017032873445750298,0.00016926201760324982,0.0013921113689095127
несмотря,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
жизнь,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
человек,0,0,11,0.00017032873445750298,0.00016926201760324982,0.0018561484918793504
заключаться,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
научить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
компьютер,0,0,9,0.00017032873445750298,0.00016926201760324982,0.0015467904098994587
правильно,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
трактовать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
автор,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
пытаться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
слушатель,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
способность,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
распознавать,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
человеческий,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
живой,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
организм,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
мгновение,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
наш,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
бодрствование,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
совершать,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
опознать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
окружающий,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
перемещаться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
толпа,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
друг,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
понять,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
голос,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
знакомый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
прочесть,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
рукопись,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
идентифицировать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
отпечаток,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
палец,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
отличить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
улыбка,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
злобный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
гримаса,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
чрезвычайно,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
развитой,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
отличие,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
формироваться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
многое,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
стихийно,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
формализовать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
обуславливать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
ряд,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
понимание,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
вызвать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
толкование,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
контекст,0,0,9,0.00017032873445750298,0.00016926201760324982,0.0015467904098994587
неизвлекать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
знание,0,0,10,0.00017032873445750298,0.00016926201760324982,0.0017014694508894045
предметный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
заранее,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
внести,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
практический,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
точный,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
идентификация,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
подобный,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
обрабатывать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
оставить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
до,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
выяснение,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
даже,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
попытаться,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
проявить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
инициатива,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
диалог,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
задавать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
вести,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
стиль,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
промышленный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
основное,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
сейчас,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
морфологический,0,0,15,0.00017032873445750298,0.00016926201760324982,0.0024748646558391337
синтаксический,0,0,62,0.00017032873445750298,0.00016926201760324982,0.00974477958236659
исследователь,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
предполагать,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
шаг,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
формальный,0,0,8,0.00017032873445750298,0.00016926201760324982,0.0013921113689095127
входной,0,0,8,0.00017032873445750298,0.00016926201760324982,0.0013921113689095127
конструкция,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
учёный,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
сходиться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
мнение,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
входить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
интерпретация,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
установление,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
принципиально,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
ограничить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
маленький,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
предлагать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
предложение,0,0,42,0.00017032873445750298,0.00016926201760324982,0.006651198762567672
абзац,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
выявить,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
сознание,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
современный,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
неразрешимый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
таков,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
проблемный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
обучение,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
мужчина,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
войти,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
